Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Industrial Production: Total Index,M2,Total Vehicle Sales,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Domestic Auto Production,New One Family Houses Sold
2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,4009650000,22.014523605341594,21.188000106811522,20.36147660828145,21.4649915963165,21.699999809265137,21.574999809265137,21.35255784240597,24.74561869536913,-0.6157693373851281,0.0,7.14285714285714,7.14285714285714,0.09090541282547823,-95.59261097616445,-19.32383606511805,0.29087066856192934,0.2079950069243852,0.08287566163754415,52.14476222798869,0.5136627502695695,-12870254.863768712,41384485.52190528,20.800000190734863,21.619999567667644,21.642499446868896,0.1523202082449675,21.709999084472656,3.332685913941007,0.1517318829827104,0.8062103224864419,1,21.68000030517578,21.739999771118164,21.40999984741211,21.709999084472656,50929500,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,4725690000,22.014523605341594,21.188000106811522,20.36147660828145,21.511110299194243,21.644999504089355,21.5649995803833,21.36882345452186,24.74561869536913,-0.6157693373851281,0.0,7.14285714285714,7.14285714285714,-0.2857150642230826,-95.59261097616445,-19.32383606511805,0.2869281940644832,0.22378164435240483,0.06314654971207839,52.14476222798869,0.5019725810695808,-8243656.8713871995,46891853.301095486,20.800000190734863,21.56999969482422,21.572499752044678,0.17283214373676378,21.579999923706055,3.7673035394749608,0.17197298455152168,0.8181753318260325,1,21.68000030517578,21.739999771118164,21.389999389648438,21.579999923706055,53975800,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,22.014523605341594,21.188000106811522,20.36147660828145,21.461615864740892,21.454999923706055,21.49000072479248,21.38504238733246,24.74561869536913,-0.6157693373851281,0.0,7.14285714285714,7.14285714285714,-0.7749994039529833,-95.59261097616445,-19.32383606511805,0.2606265038563471,0.2311506162531933,0.02947588760315381,52.14476222798869,0.49468879803105886,-49583023.271978475,31728536.874112844,20.800000190734863,21.43666712443034,21.410000324249268,0.1759055041487606,21.329999923706055,3.791249181275816,0.1749997400592026,0.819938551354121,1,21.639999389648438,21.690000534057617,21.290000915527344,21.329999923706055,51673900,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,22.014523605341594,21.188000106811522,20.36147660828145,21.32495898509392,21.18000030517578,21.119999885559082,21.390518367607655,24.74561869536913,-0.6157693373851281,0.0,7.14285714285714,7.14285714285714,-0.49999867545107485,-95.59261097616445,-19.32383606511805,0.21311810083538418,0.22754411316963147,-0.014426012334247285,52.14476222798869,0.510782406268447,-70535706.75352883,15974186.603116393,20.800000190734863,21.09000015258789,21.075000286102295,0.19144080889336018,21.030000686645504,4.07591597016258,0.19027357889332852,0.8287324605179373,0,21.389999389648438,21.479999542236328,20.760000228881836,21.030000686645508,83811400,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,22.014523605341594,21.188000106811522,20.36147660828145,21.08157838466228,20.815000534057617,20.75,21.37213723308581,24.74561869536913,-0.6157693373851281,0.0,7.14285714285714,7.14285714285714,-0.49999999999999933,-246.84525519704758,-19.32383606511805,0.13916570260453653,0.20986843105661251,-0.07070272845207598,49.19885306991364,0.506440860316376,-130002499.42145959,-10844225.866007075,20.800000190734863,20.700000127156574,20.675000190734863,0.17169217754753327,20.600000381469734,3.572027074925164,0.17084989046101365,0.8175193553520226,0,20.770000457763672,20.920000076293945,20.579999923706055,20.600000381469727,67395900,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-08-02,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000,22.014523605341594,21.188000106811522,20.36147660828145,21.084552176684497,20.875,21.005000114440918,21.34119111583189,24.74561869536913,-0.6157693373851281,92.85714285714286,0.0,-92.85714285714286,0.4545445087547124,-99.7773262768101,2.7598039891559467,0.12351443854127098,0.19259763255354423,-0.06908319401227325,46.72681859277446,0.5188379635206193,-103472285.35982114,-12388124.141399235,20.800000190734863,21.053333282470703,21.077499866485596,0.16565853897602398,21.149999618530273,3.536083994762365,0.16490189026124283,0.8140297164382976,1,20.899999618530273,21.280000686645508,20.729999542236328,21.149999618530273,50316200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-03,1125.3399658203125,1125.43994140625,1116.760009765625,1120.4599609375,4071820000,22.014523605341594,21.188000106811522,20.36147660828145,20.996144868827532,21.010000228881836,20.869999885559082,21.298617801205495,24.74561869536913,-0.6157693373851281,85.71428571428572,0.0,-85.71428571428572,-0.43749590220118784,-122.17283931266702,-6.706363991162016,0.08750839525957588,0.17157978509475058,-0.0840713898351747,32.653164263976244,0.5132067185589763,-103471922.19530718,-11893410.234314382,20.800000190734863,20.87000020345052,20.87000036239624,0.18746977874288823,20.870000839233402,3.9589828470881674,0.1863736050985504,0.8265035650851296,0,21.010000228881836,21.030000686645508,20.709999084472656,20.8700008392334,60929200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-04,1121.06005859375,1128.75,1119.4599609375,1127.239990234375,4057850000,22.014523605341594,21.188000106811522,20.36147660828145,20.886511646226932,20.800000190734863,20.655000686645508,21.24422888430287,24.74561869536913,-0.6157693373851281,100.0,35.71428571428571,-64.28571428571429,-0.19512183775435146,-133.69570759687224,-11.115346035961622,0.0471330909877139,0.14669044627334327,-0.09955735528562937,33.91373596598439,0.5065491012543312,-72140791.05620094,-640811.8885809332,20.800000190734863,20.68000030517578,20.692500114440918,0.18185594780634393,20.72999954223633,3.8119895043033485,0.18085522658359504,0.8233303558618513,1,20.809999465942383,20.860000610351562,20.450000762939453,20.729999542236328,85639700,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-05,1125.780029296875,1126.56005859375,1118.81005859375,1125.81005859375,3685560000,22.014523605341594,21.188000106811522,20.36147660828145,20.788112323216136,20.699999809265137,20.625,21.17949384139277,24.74561869536913,-0.6157693373851281,92.85714285714286,28.57142857142857,-64.28571428571429,0.09091066722152932,-117.11405453196133,-13.012673541755037,0.01017660641478102,0.11938767830163083,-0.10921107188684981,35.31713992281666,0.49393858195435664,-60011292.33931926,7880165.379916087,20.800000190734863,20.640000025431316,20.647500038146973,0.18768720265806552,20.670000076293952,3.9256993088320287,0.18658721511065024,0.8266259403159122,0,20.639999389648438,20.790000915527344,20.459999084472656,20.670000076293945,44475000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-06,1122.0699462890625,1123.06005859375,1107.1700439453125,1121.6400146484375,3857890000,22.014523605341594,21.188000106811522,20.36147660828145,20.711725443363985,20.65999984741211,20.609999656677246,21.107523896774396,24.74561869536913,-0.6157693373851281,100.0,21.42857142857143,-78.57142857142857,0.4999976158119358,-100.43524158279597,-13.67417905526213,-0.02048935512538108,0.09141227161622845,-0.11190162674160953,28.61430854809476,0.4872286559954936,-49844532.33931926,13884519.22794523,20.800000190734863,20.623332977294922,20.62999963760376,0.18729419544783973,20.649999618530273,3.913493064756714,0.18620109533588136,0.8264047109802564,1,20.450000762939453,20.809999465942383,20.40999984741211,20.649999618530273,50833800,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-09,1122.800048828125,1129.239990234375,1120.9100341796875,1127.7900390625,3979360000,22.006619188858895,21.192000102996825,20.377381017134756,20.65854990148499,20.649999618530273,20.600000381469727,21.032278854850276,24.74561869536913,-0.6157693373851281,100.0,14.28571428571429,-85.71428571428571,-0.36842343020629365,-88.29864213449669,-13.674179055262126,-0.04428189644459479,0.06427343800406381,-0.1085553344486586,20.928626635838203,0.47956954257547507,-37717698.83834049,18937154.71354629,20.800000190734863,20.616666793823242,20.625,0.2084409522381816,20.649999618530273,4.367745633645259,0.20693485021082852,0.8381262962428996,1,20.790000915527344,20.790000915527344,20.40999984741211,20.649999618530273,46082800,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-10,1122.9200439453125,1127.1600341796875,1111.5799560546875,1121.06005859375,3979360000,22.15133081103855,21.132500076293944,20.113669341549336,20.348290257086145,20.234999656677246,19.9350004196167,20.938137824118314,24.74561869536913,-0.6157693373851281,100.0,7.14285714285714,-92.85714285714286,-0.6170241259663571,-171.81331737648372,-36.804089217465354,-0.1286289595237271,0.025692958498505628,-0.15432191802223272,19.64439114008681,0.5131716363622855,-104443859.41622739,-1948468.6547214985,20.800000190734863,19.89666684468587,19.87750005722046,0.22929619904850895,19.81999969482422,4.6260097116520225,0.22729219979381185,0.849319251628811,0,20.110000610351562,20.170000076293945,19.700000762939453,19.81999969482422,136352400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-11,1116.8900146484375,1116.8900146484375,1088.550048828125,1089.469970703125,4511860000,22.300168623458955,21.036000061035157,19.77183149861136,19.99420621550522,19.625,19.4399995803833,20.81413652304579,24.74561869536913,-0.6157693373851281,100.0,0.0,-100.0,-0.3571433437101919,-198.1891700394662,-44.34934653820634,-0.2243580461870387,-0.024317242438603236,-0.20004080374843547,11.060202264586398,0.5136594093195274,-111520414.8347872,-12567085.060852677,20.800000190734863,19.43666648864746,19.43499994277954,0.2029028384914823,19.43000030517578,3.9974105838752667,0.20151346474579906,0.8350925493785815,0,19.530000686645508,19.579999923706055,19.299999237060547,19.43000030517578,99079200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,4521050000,22.35978284750915,20.933000087738037,19.506217327966926,19.745135036176084,19.440000534057617,19.40499973297119,20.663260098770067,24.74561869536913,-0.6157693373851281,100.0,14.28571428571429,-85.71428571428571,0.43077053995604325,-168.62744459346726,-43.403749125004246,-0.2952072023986645,-0.07849523443061548,-0.216711967968049,10.870464159285728,0.5233979956917235,-99532050.3367283,-11954122.608446464,20.800000190734863,19.420000076293945,19.427500247955322,0.19955961489353558,19.450000762939453,3.9337936824135253,0.19823770481991773,0.8332487468574132,0,19.170000076293945,19.729999542236328,19.079999923706055,19.450000762939453,86580600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,3328890000,22.47246921162309,20.83950004577637,19.206530879929648,19.469470999853986,19.300000190734863,19.31999969482422,20.487148056896274,24.74561869536913,-0.6157693373851281,92.85714285714286,7.14285714285714,-85.71428571428572,-0.5294124246878114,-144.29360175201342,-48.81955591243922,-0.3712833311509698,-0.13705285377468635,-0.23423047737628344,5.328980886706185,0.5102981497557354,-156916850.3367283,-28875426.82260333,20.800000190734863,19.263333002726238,19.234999656677246,0.18327438793119,19.149999618530273,3.5495361224439588,0.1822500938407398,0.8241345806735845,0,19.329999923706055,19.489999771118164,19.149999618530273,19.149999618530273,57384800,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,3142450000,22.435131176464946,20.733500003814697,19.03186883116445,19.38015955626377,19.309999465942383,19.335000038146973,20.301626976701996,24.74561869536913,-0.6157693373851281,85.71428571428572,0.0,-85.71428571428572,0.7333350287586524,-103.80410477217478,-34.081026224746125,-0.40112894547348077,-0.18986807211444523,-0.21126087335903554,10.191717067943088,0.5059910573153843,-127684272.93971479,-23871465.11819926,20.800000190734863,19.37999979654948,19.402499675750732,0.1689804240765845,19.469999313354492,3.321725701167978,0.16817738280678662,0.8159546495403297,1,19.139999389648438,19.559999465942383,19.110000610351562,19.469999313354492,48721100,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,3968210000,22.352704872877204,20.62750005722046,18.902295241563714,19.34317763088523,19.5,19.6850004196167,20.120322176757526,24.74561869536913,-0.6649360167674523,78.57142857142857,0.0,-78.57142857142857,-0.5135086371767175,-64.12227820309765,-31.45222108857835,-0.41515455716763583,-0.23492536912508336,-0.18022918804255247,16.196135024627413,0.498420376498493,-178655107.35439205,-35872249.45123133,20.800000190734863,19.633333841959637,19.607500553131104,0.17210711285513958,19.530000686645508,3.394837746899372,0.1712587102841245,0.8177582466781551,1,19.719999313354492,19.8700008392334,19.5,19.530000686645508,60836400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,3724260000,22.301658779519904,20.54400005340576,18.786341327291616,19.34443163836518,19.5600004196167,19.625,19.95371006395817,24.74561869536913,-0.7403205847128866,71.42857142857143,0.0,-71.42857142857143,0.19354580692795248,-56.51834140482212,-28.73418122393509,-0.4166258960304141,-0.2712654745061495,-0.1453604215242646,16.713089319088933,0.4849618762693875,-191973596.74096683,-41758248.8058154,20.800000190734863,19.613333384195965,19.607500076293945,0.18763584490637006,19.59000015258789,3.7195405808647632,0.18653675903716055,0.8265970375600858,1,19.530000686645508,19.780000686645508,19.469999313354492,19.59000015258789,58982400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,4290540000,22.20261794971058,20.4,18.59738205028942,19.125289715228504,19.244999885559082,18.969999313354492,19.79145844229207,26.602769282717144,-0.8098719303424531,100.0,7.14285714285714,-92.85714285714286,-0.21874925494122907,-110.96379025363404,-43.26328447335913,-0.4680735585852709,-0.3106270913219738,-0.15744646726329709,15.39779482343468,0.506036077010539,-261929783.47057605,-62628739.882492244,20.800000190734863,18.946666081746418,18.934999465942383,0.19797144463895455,18.899999618530277,3.79132082004952,0.19668080408226163,0.8323695997537444,0,18.969999313354492,19.1299991607666,18.809999465942383,18.899999618530273,159900400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,3761570000,22.073493356197652,20.260999965667725,18.4485065751378,18.974449657331068,18.90499973297119,18.880000114440918,19.63215626556017,28.318357164103567,-0.8615385569058915,100.0,0.0,-100.0,-0.04166766007835939,-106.1802009780615,-42.8088639976639,-0.5022496456495276,-0.34895160218748456,-0.153298043462043,9.943691180713577,0.4870334837325122,-238136372.56529984,-57902515.500136495,20.800000190734863,18.890000025431316,18.894999980926514,0.17474099636822887,18.90999984741211,3.338400285222835,0.173853084006732,0.819271371275611,1,18.920000076293945,19.0,18.760000228881836,18.90999984741211,95174400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,3210950000,21.916250743506353,20.110500049591064,18.304749355675774,18.80192232420483,18.80500030517578,18.789999961853027,19.473308126621603,30.156228104395623,-0.9364744088588637,100.0,0.0,-100.0,-0.5789468400684633,-110.8676966050016,-46.63673691578726,-0.540054203271481,-0.3871721224042839,-0.15288208086719712,9.9076343208771,0.4793881749492329,-272219807.6194335,-61549924.360930204,20.800000190734863,18.760000228881836,18.74500036239624,0.18687070819593504,18.700000762939453,3.5357352584458734,0.18578499749081545,0.8261661811225567,0,18.920000076293945,18.979999542236328,18.600000381469727,18.700000762939453,71954400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,4436330000,21.77109872277552,19.952000045776366,18.132901368777212,18.5871914411521,18.55500030517578,18.53499984741211,19.310485547843086,32.17590116378381,-1.0008333524068185,100.0,0.0,-100.0,-0.5172384309805049,-130.36172729250046,-51.46762507306785,-0.586652670985778,-0.42706823212058276,-0.15958443886519524,10.086147562593517,0.4672891176879317,-336967361.83268756,-78048093.02084205,20.699999809265137,18.49333318074544,18.47249984741211,0.16623548545915545,18.40999984741211,3.088900959002295,0.16547091085575144,0.8143646848558022,0,18.559999465942383,18.68000030517578,18.389999389648438,18.40999984741211,75107400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,4360190000,21.620582674371732,19.80950002670288,17.99841737903403,18.46072879562101,18.44499969482422,18.385000228881836,19.147637178549886,34.31985875783411,-1.0597436122405206,100.0,7.14285714285714,-92.85714285714286,0.5365838908065768,-127.47215169925833,-47.98517987691613,-0.6108919202234127,-0.46383296974114874,-0.14705895048226392,9.96919782058604,0.46319702695394444,-307609967.9771437,-68361073.698511,20.65999984741211,18.416666666666668,18.432499885559082,0.16334600272559335,18.47999954223633,3.0457713700415674,0.16262057379013953,0.8126843662256564,0,18.260000228881836,18.59000015258789,18.18000030517578,18.479999542236328,63350600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,3646710000,21.52170208710097,19.667000007629394,17.812297928157818,18.2775357312906,18.329999923706055,18.36500072479248,18.983088782425853,36.31606715360766,-1.0779486925174027,100.0,0.0,-100.0,-0.8571434132214351,-121.92784202952976,-52.97517737300296,-0.6468526167964939,-0.5004368991522178,-0.14641571764427608,9.865589456664642,0.4651115086799601,-360154642.314729,-74902319.11056077,20.649999618530273,18.303333918253582,18.27250051498413,0.15218046937165197,18.18000030517578,2.7881981472936483,0.15159376056851945,0.8061276410404221,0,18.600000381469727,18.610000610351562,18.1200008392334,18.18000030517578,69586000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
