Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2010-12-01,1186.5999755859375,1207.6099853515625,1186.5999755859375,1206.0699462890625,4548110000,8.410354368107932,7.9955000400543215,7.580645712000711,7.901000022888184,7.525000095367432,7.484999895095825,7.901000022888187,44.25024549487605,0.18775643446506685,0.0,57.14285714285714,57.14285714285714,0.4347842312038074,78.88926277234016,29.518295955049172,0.0,0.0,0.0,60.289327337166945,0.23000001907348633,5192155.847785299,3091380.825514622,8.105000019073486,7.493333339691162,7.497500061988831,-0.966365010498956,7.510000228881837,-10.873625978598648,-0.8228254103401409,-0.17998071602251503,1,7.409999847412109,7.599999904632568,7.369999885559082,7.510000228881836,23883600,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.81,4.46
2010-12-02,1206.81005859375,1221.8900146484375,1206.81005859375,1221.530029296875,4970800000,8.410354368107932,7.9955000400543215,7.580645712000711,7.901000022888184,7.525000095367432,7.559999942779541,7.901000022888187,44.25024549487605,0.18775643446506685,0.0,57.14285714285714,57.14285714285714,-0.1428566562898057,78.88926277234016,29.518295955049172,0.0023931410917192864,0.0004786282183438573,0.001914512873375429,60.289327337166945,0.22357147080557688,-390653.7086891122,3091380.825514622,8.105000019073486,7.553333282470703,7.549999952316284,-0.8016576284377153,7.539999961853028,-7.789267618875671,-0.7185099856738689,-0.016258748630056958,0,7.559999942779541,7.630000114440918,7.489999771118164,7.539999961853027,19539900,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.81,4.46
2010-12-03,1219.9300537109375,1225.5699462890625,1216.8199462890625,1224.7099609375,3735780000,8.410354368107932,7.9955000400543215,7.580645712000711,7.901000022888184,7.5950000286102295,7.599999904632568,7.901000022888187,44.25024549487605,0.18775643446506685,0.0,57.14285714285714,57.14285714285714,0.6000000000000011,78.88926277234016,29.518295955049172,0.013015776346019692,0.0029860578438790242,0.010029718502140668,60.289327337166945,0.22188778069554546,8224437.371109663,3091380.825514622,8.105000019073486,7.6166666348775225,7.625,-0.8017270004784084,7.650000095367431,-7.904001427461654,-0.7185582333537736,-0.016328111461823766,1,7.53000020980835,7.699999809265137,7.5,7.650000095367432,17230100,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.81,4.46
2010-12-06,1223.8699951171875,1225.800048828125,1220.6700439453125,1223.1199951171875,3527370000,8.410354368107932,7.9955000400543215,7.580645712000711,7.901000022888184,7.735000133514404,7.740000009536743,7.901000022888187,44.25024549487605,0.18775643446506685,0.0,57.14285714285714,57.14285714285714,0.6538470708415642,78.88926277234016,29.518295955049172,0.034751285536271936,0.009339103382357607,0.02541218215391433,60.289327337166945,0.22461006436334063,22322202.462561615,3091380.825514622,8.105000019073486,7.766666730244954,7.78000009059906,-0.7219653419072719,7.820000171661378,-6.885909642878243,-0.6608609528669631,0.06339029069888806,1,7.650000095367432,7.869999885559082,7.610000133514404,7.820000171661377,22908800,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.81,4.46
2010-12-07,1227.25,1235.050048828125,1223.25,1223.75,6970630000,8.410354368107932,7.9955000400543215,7.580645712000711,7.901000022888184,7.920000314712524,8.020000219345093,7.901000022888187,44.25024549487605,0.18775643446506685,0.0,57.14285714285714,57.14285714285714,0.45833540293691744,78.88926277234016,29.518295955049172,0.06733894335974355,0.020939071377834798,0.04639987198190876,60.289327337166945,0.23142364345605754,22322265.596729543,3091380.825514622,8.105000019073486,8.020000298817953,8.020000338554382,-0.7084487271189472,8.02000045776367,-6.8718164326844065,-0.6506565609793891,0.07687351972231037,1,7.909999847412109,8.140000343322754,7.900000095367432,8.020000457763672,31776500,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.81,4.46
2010-12-08,1225.02001953125,1228.9300537109375,1219.5,1228.280029296875,4607590000,8.410354368107932,7.9955000400543215,7.580645712000711,7.901000022888184,8.095000267028809,8.074999809265137,7.901000022888187,44.25024549487605,0.18775643446506685,0.0,57.14285714285714,57.14285714285714,0.7600002288818368,78.88926277234016,29.518295955049172,0.10406897027388506,0.03756505115704485,0.06650391911684021,60.289327337166945,0.23275052606633914,37508020.28117779,3091380.825514622,8.105000019073486,8.106666564941406,8.122499942779541,-0.6325626760266924,8.170000076293944,-5.988994873301372,-0.591213533853623,0.15224117588073374,0,7.980000019073486,8.199999809265137,7.949999809265137,8.170000076293945,19981200,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.81,4.46
2010-12-09,1230.1400146484375,1234.7099609375,1226.8499755859375,1233.0,4522510000,8.410354368107932,7.9955000400543215,7.580645712000711,7.901000022888184,8.059999942779541,8.069999694824219,7.901000022888187,44.25024549487605,0.18775643446506685,0.0,57.14285714285714,57.14285714285714,-0.8125014901175398,78.88926277234016,29.518295955049172,0.11411020686501505,0.052874082298638894,0.06123612456637616,60.289327337166945,0.23898260954904485,24890770.28117779,3091380.825514622,8.105000019073486,8.029999732971191,8.009999752044678,-0.6385591681669144,7.949999809265138,-5.901337885909703,-0.5960391367734383,0.146311880996683,1,8.210000038146973,8.229999542236328,7.909999847412109,7.949999809265137,16823000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
2010-12-10,1233.8499755859375,1240.4000244140625,1232.5799560546875,1240.4000244140625,4547310000,8.410354368107932,7.9955000400543215,7.580645712000711,7.901000022888184,8.009999752044678,8.004999876022339,7.901000022888187,44.25024549487605,0.18775643446506685,0.0,57.14285714285714,57.14285714285714,0.30434647399682896,78.88926277234016,29.518295955049172,0.13024951179594169,0.06834916819809946,0.06190034359784223,60.289327337166945,0.2383409959436478,33442993.557256117,3091380.825514622,8.105000019073486,8.026666482289633,8.037499785423279,-0.6099276797060195,8.069999694824219,-5.639406331001974,-0.572808181416809,0.17457141608373097,1,8.0,8.119999885559082,7.889999866485596,8.069999694824219,15130900,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
2010-12-13,1242.52001953125,1246.72998046875,1240.3399658203125,1240.4599609375,4361240000,8.410354368107932,7.9955000400543215,7.580645712000711,7.901000022888184,8.149999618530273,8.265000343322754,7.901000022888187,44.25024549487605,0.18775643446506685,0.0,57.14285714285714,57.14285714285714,0.3030286391353358,78.88926277234016,29.518295955049172,0.15417346204198168,0.0855140269668759,0.06865943507510577,60.289327337166945,0.247030968401356,27180139.676378738,3091380.825514622,8.105000019073486,8.25333340962728,8.247499942779541,-0.5815857219898565,8.229999542236326,-5.410707805883813,-0.5493496444468146,0.20240432434851133,1,8.130000114440918,8.430000305175781,8.100000381469727,8.229999542236328,29524200,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
2010-12-14,1241.8399658203125,1246.5899658203125,1238.1700439453125,1241.5899658203125,4132350000,8.410354368107932,7.9955000400543215,7.580645712000711,7.901000022888184,8.139999866485596,8.135000228881836,7.901000022888187,44.25024549487605,0.18775643446506685,0.0,57.14285714285714,57.14285714285714,-0.6666631345455565,78.88926277234016,29.518295955049172,0.15680141254754254,0.09977150408300924,0.057029908464533305,60.289327337166945,0.24867164621295,17250766.869472735,3091380.825514622,8.105000019073486,8.106666882832846,8.09250020980835,-0.5524026414081293,8.050000190734862,-4.962148000131015,-0.5247340290242669,0.23089313543206272,0,8.229999542236328,8.270000457763672,8.0,8.050000190734863,15770200,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
