Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Industrial Production: Total Index,M2,Total Vehicle Sales,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Domestic Auto Production,New One Family Houses Sold
2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,4009650000,17.798751701650154,16.286999940872192,14.77524818009423,15.862107425878857,16.06500005722046,15.970000267028809,15.725404815413583,39.59332972165488,0.7460256845523148,50.0,92.85714285714286,42.85714285714286,0.2500010837194992,165.59300121961252,21.53849566264603,0.09927110272498929,0.06037254433944604,0.03889855838554325,59.470385254801336,0.3605583095178655,424293.54750357824,113896.62337624028,16.889999389648438,16.03333346048991,16.06500005722046,0.9101651453819392,16.159999847412113,20.79481535378358,0.789605086199636,0.9922266917511492,0,16.049999237060547,16.190000534057617,15.75,16.15999984741211,249600,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,4725690000,17.798751701650154,16.286999940872192,14.77524818009423,16.016712732766464,16.229999542236328,16.230000495910645,15.752150425692356,39.59332972165488,0.7460256845523148,50.0,92.85714285714286,42.85714285714286,0.13157723022250836,165.59300121961252,21.53849566264603,0.13758366440937664,0.07581476835343216,0.061768896055944475,59.470385254801336,0.3619469417499181,487439.91976866015,155727.7244856857,16.889999389648438,16.253333409627277,16.264999866485596,0.8713416331043131,16.299999237060547,19.373472040904804,0.7651933695202265,0.9963091326615942,0,16.25,16.420000076293945,16.040000915527344,16.299999237060547,171400,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,17.798751701650154,16.286999940872192,14.77524818009423,16.03370624969146,16.15499973297119,16.15500020980835,15.78791829556819,39.59332972165488,0.7460256845523148,50.0,92.85714285714286,42.85714285714286,-0.7567588466207694,165.59300121961252,21.53849566264603,0.14289889967024827,0.08923159461679539,0.05366730505345288,59.470385254801336,0.3625221520220013,407102.06765008485,133121.33794857713,16.889999389648438,16.106666882832844,16.082500219345093,0.8671457065452512,16.01000022888184,18.86751992876821,0.7624853018429713,0.9966605299283532,0,16.290000915527344,16.34000015258789,15.970000267028809,16.010000228881836,102500,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,17.798751701650154,16.286999940872192,14.77524818009423,16.33190135765077,16.44499969482422,16.449999809265137,15.847735850926988,39.59332972165488,0.7460256845523148,50.0,92.85714285714286,42.85714285714286,0.9545443708236072,165.59300121961252,21.53849566264603,0.2148364044874338,0.11435255659092308,0.10048384789651071,59.470385254801336,0.3994847955037585,738299.611286145,217152.36752681748,16.889999389648438,16.593332926432293,16.66499948501587,0.8016700662183087,16.87999916076661,17.438475333714035,0.7185186363016954,0.9998676155103395,1,16.040000915527344,16.889999389648438,16.010000228881836,16.8799991607666,338900,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,17.798751701650154,16.286999940872192,14.77524818009423,16.400878553795685,16.65499973297119,16.635000228881836,15.922598453003971,39.59332972165488,0.7460256845523148,50.0,92.85714285714286,42.85714285714286,-0.6744158194496189,141.64758535013473,21.53849566264603,0.23285207471601765,0.138052460215942,0.09479961450007565,54.050173861135036,0.40380724471582263,526244.0267507394,164315.3420451216,16.889999389648438,16.566666920979817,16.53250026702881,0.8217091161443588,16.43000030517578,17.66870109108635,0.7323107565718975,0.9993408297855999,0,16.719999313354492,16.850000381469727,16.420000076293945,16.43000030517578,222400,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-08-02,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000,17.798751701650154,16.286999940872192,14.77524818009423,16.626528142394086,16.699999809265137,16.804999351501465,16.017337712971724,39.59332972165488,0.7460256845523148,42.85714285714286,100.0,57.14285714285714,0.8235291917707298,159.75166927891445,34.22793631078979,0.2873901751234271,0.16792000319743905,0.11947017192598808,55.4590845758009,0.41996381014802114,689043.9160497704,179562.40166638116,16.889999389648438,16.85999933878581,16.88749933242798,0.7547328941579022,16.969999313354492,15.959879081374718,0.6850941186298086,0.9995298574748513,1,16.549999237060547,17.059999465942383,16.549999237060547,16.969999313354492,251600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-03,1125.3399658203125,1125.43994140625,1116.760009765625,1120.4599609375,4071820000,17.798751701650154,16.286999940872192,14.77524818009423,16.805466548482347,16.994999885559082,16.97000026702881,16.130152830436728,39.59332972165488,0.7460256845523148,35.71428571428571,100.0,64.28571428571429,0.4166671081841452,144.46226971352993,35.271817156664945,0.3308330496391001,0.20050261248577128,0.13033043715332882,57.13642369018128,0.4156805882090861,735933.1527366939,184395.28303306468,16.889999389648438,16.986666997273762,16.99500036239624,0.7605173167036973,17.020000457763672,16.19345109422784,0.6892963226862285,0.9996904877015295,0,16.8700008392334,17.149999618530273,16.790000915527344,17.020000457763672,168800,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-04,1121.06005859375,1128.75,1119.4599609375,1127.239990234375,4057850000,17.798751701650154,16.286999940872192,14.77524818009423,17.153831421061128,17.355000495910645,17.375,16.270766630071627,39.59332972165488,0.7460256845523148,28.57142857142857,100.0,71.42857142857143,0.8888888888888892,164.7376845077073,47.33385262828357,0.4145466121162613,0.24331141241186932,0.171235199704392,63.26968139377241,0.44384635857208105,923299.8194033606,229225.8299830961,16.889999389648438,17.480000178019207,17.53250026702881,0.7020481577214838,17.690000534057614,14.962125651385596,0.6457828523440129,0.9965283988076719,1,16.969999313354492,17.780000686645508,16.969999313354492,17.690000534057617,240900,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-05,1125.780029296875,1126.56005859375,1118.81005859375,1125.81005859375,3685560000,17.798751701650154,16.286999940872192,14.77524818009423,17.358477530573392,17.619999885559082,17.535000801086426,16.432846795024574,39.59332972165488,0.7460256845523148,21.42857142857143,92.85714285714286,71.42857142857143,0.29411302718531696,137.3312461071557,41.40417204211754,0.46424178851750497,0.28749748763299643,0.17674430088450854,69.30964030873396,0.4292858880396584,952361.4817130466,235973.77992636396,16.889999389648438,17.540000279744465,17.542500019073486,0.7304104836038912,17.549999237060547,15.718780220924728,0.6671754606866145,0.9984885584315963,0,17.5,17.6200008392334,17.450000762939453,17.549999237060547,164700,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-06,1122.0699462890625,1123.06005859375,1107.1700439453125,1121.6400146484375,3857890000,17.798751701650154,16.286999940872192,14.77524818009423,17.511720912079696,17.5649995803833,17.464999198913574,16.607616180770627,39.59332972165488,0.7460256845523148,14.28571428571429,85.71428571428572,71.42857142857143,0.6969684709418266,111.59469896377058,41.94338987640541,0.5002794682392881,0.3300538837542548,0.17022558448503333,68.54927133696002,0.422194033444401,1049240.9025725096,248107.41336513322,16.889999389648438,17.503332773844402,17.522499561309814,0.6847552787317981,17.579999923706055,14.355066880422502,0.6324834757620355,0.9949397782918165,1,17.350000381469727,17.6299991607666,17.299999237060547,17.579999923706055,139000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-09,1122.800048828125,1129.239990234375,1120.9100341796875,1127.7900390625,3979360000,18.04121490184455,16.41199998855591,14.782785075267267,17.738876808921443,17.765000343322754,17.84000015258789,16.794284696236225,39.59332972165488,0.7460256845523148,7.14285714285714,100.0,92.85714285714286,0.7352937876560947,129.45544896000945,48.26643339325883,0.5523286635357785,0.3745088397105596,0.17781982382521888,76.58289694259116,0.42275162428235674,1135494.2836269364,257960.2107105716,16.889999389648438,17.876667022705078,17.895000457763672,0.6900315336374871,17.950000762939453,14.815735340176658,0.6365615020977374,0.9954560483894188,0,17.700000762939453,18.010000228881836,17.670000076293945,17.950000762939453,133300,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-10,1122.9200439453125,1127.1600341796875,1111.5799560546875,1121.06005859375,3979360000,18.237940650149653,16.498499965667726,14.759059281185797,17.85824945264804,17.890000343322754,17.769999504089355,16.983918232452403,39.59332972165488,0.7460256845523148,0.0,92.85714285714286,92.85714285714286,0.10714504669586798,103.83895824681096,42.833060688239904,0.5772408873359396,0.41505524923563564,0.16218563810030395,76.4311037647211,0.4154123369888207,1202737.4461394534,259935.523995818,16.889999389648438,17.78999964396159,17.799999713897705,0.6789033822377686,17.829999923706055,14.38612204543469,0.6279399460506271,0.9943347879931509,1,17.799999237060547,17.90999984741211,17.6299991607666,17.829999923706055,156900,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-11,1116.8900146484375,1116.8900146484375,1088.550048828125,1089.469970703125,4511860000,18.30439551593724,16.550999927520753,14.797604339104263,17.715738568138356,17.494999885559082,17.320000648498535,17.152503083685815,39.59332972165488,0.7460256845523148,0.0,85.71428571428572,85.71428571428572,-0.9000023841880642,40.766635508087866,17.043243833189962,0.5367334681321516,0.4393908930149389,0.09734257511721273,69.61048759665118,0.43645424752338036,1052096.5482542282,189181.9097403183,16.889999389648438,17.266667048136394,17.240000247955322,0.7041114614011502,17.159999847412116,14.57469453344856,0.647356852551972,0.99669805478138,0,17.520000457763672,17.520000457763672,17.1200008392334,17.15999984741211,188300,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,4521050000,18.35215651328861,16.6074999332428,14.86284335319699,17.57552093610173,17.119999885559082,17.02500057220459,17.28745155898517,39.59332972165488,0.7460256845523148,0.0,78.57142857142857,78.57142857142857,0.2727277981677896,6.6354085388889095,14.387432429719018,0.4924985051197872,0.4500124154359086,0.042486089683878625,63.09561752904066,0.42885036725071424,1113762.5020732612,162659.8792381864,16.889999389648438,17.043333689371746,17.052500247955322,0.661256259555109,17.079999923706062,13.290286669501597,0.6141088031948857,0.9923042848339317,1,16.989999771118164,17.190000534057617,16.860000610351562,17.079999923706055,185000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,3328890000,18.351382791406937,16.674499893188475,14.997616994970015,17.405771147245694,16.989999771118164,16.989999771118164,17.38141397522506,39.59332972165488,0.7460256845523148,0.0,71.42857142857143,71.42857142857143,-0.4545446663892347,-14.898993991012865,8.425973403055401,0.43786996553630786,0.44758392545598846,-0.009713959919680604,56.147600047625076,0.4139325710687436,990135.7057076071,97686.89707658917,16.889999389648438,16.959999720255535,16.94499969482422,0.6639730869793823,16.899999618530273,13.224095392899851,0.6162507124173909,0.9926370287490844,0,17.0,17.100000381469727,16.8799991607666,16.899999618530273,151100,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,3142450000,18.36381735781161,16.75399990081787,15.144182443824132,17.36797948157313,17.039999961853027,16.934999465942383,17.442018665309988,39.59332972165488,0.7460256845523148,7.14285714285714,64.28571428571428,57.14285714285714,0.7090907829850398,-16.294936912384568,15.778985156101589,0.412416093680104,0.44055035910081164,-0.028134265420707627,55.2128875724919,0.4236516186395867,1087334.355302902,93153.25678383966,16.889999389648438,17.016666412353516,17.057499885559082,0.6063729025065278,17.18000030517578,11.914907476744148,0.5698907550769013,0.9840177325044449,0,16.790000915527344,17.209999084472656,16.65999984741211,17.18000030517578,109100,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,3968210000,18.376553480241625,16.85799994468689,15.339446409132153,17.448863485527248,17.350000381469727,17.460000038146973,17.484240474175323,39.59332972165488,0.757243621043667,0.0,57.14285714285714,57.14285714285714,0.3913041675477774,51.00704013916981,23.782026252441035,0.41489622227635437,0.43541953173592024,-0.020523309459565875,59.594936762065025,0.42981937651403307,1121560.6078270236,93720.27912322292,16.889999389648438,17.480000178019207,17.490000247955322,0.603924804282025,17.52000045776368,12.087295923315658,0.5678773969384098,0.9835788501722205,0,17.34000015258789,17.690000534057617,17.229999542236328,17.520000457763672,131200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,3724260000,18.343793638887327,16.9875,15.631206361112675,17.594616960897298,17.655000686645508,17.645000457763672,17.522607757032446,39.59332972165488,0.7605770673507308,0.0,50.0,50.0,0.5555546136565935,80.67677465885176,29.51037986048155,0.43364967894942197,0.4350655611786206,-0.0014158822291986395,57.223288664638225,0.43126090411584883,1237045.2210597622,122177.32164309453,16.889999389648438,17.693333943684895,17.717500686645508,0.5739263042038184,17.790000915527347,11.501626008359608,0.5429334401369627,0.977723031826865,1,17.540000915527344,17.8700008392334,17.420000076293945,17.790000915527344,179200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,4290540000,18.323659651192564,17.074500036239623,15.82534042128668,17.609390093235707,17.655000686645508,17.614999771118164,17.556624672782604,38.40821608700172,0.7480129706553917,0.0,42.85714285714286,42.85714285714286,-0.5161262536147165,50.341702868288316,19.81286287542187,0.4218621833708269,0.4324248856170619,-0.010562702246234956,57.373951543892524,0.42402811318290873,1112443.4478486627,83065.79104831978,16.889999389648438,17.583333333333332,17.567500114440918,0.5932899708591395,17.520000457763672,11.81428052800352,0.559091777603401,0.9816039022528057,0,17.68000030517578,17.770000457763672,17.459999084472656,17.520000457763672,203300,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,3761570000,18.329302086855417,17.1625,15.995697913144586,17.68574570114008,17.625,17.585000038146973,17.590684172602963,37.01644195400781,0.682884693145752,0.0,35.71428571428571,35.71428571428571,0.8717923637839721,55.27598239771017,24.54524873288358,0.42457148350654705,0.43085420519495893,-0.006282721688411874,55.446263448936584,0.4215976263124917,1215281.2156713093,92235.29183508875,16.889999389648438,17.633333206176758,17.65749979019165,0.5484438031155333,17.72999954223633,10.832428395774599,0.5213599005525439,0.9720574252691232,1,17.389999389648438,17.780000686645508,17.389999389648438,17.729999542236328,138300,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,3210950000,18.320377805816953,17.236499977111816,16.152622148406678,17.708570606108044,17.684999465942383,17.75,17.62360688475873,36.172837527202915,0.6103847454755709,64.28571428571428,28.57142857142857,-35.71428571428571,-0.7666734483679405,71.26910778416358,21.24275676661617,0.4146762337368486,0.4276186109033369,-0.012942377166488328,53.968370163232166,0.41291202708020996,1149574.0173192627,66694.58887810772,16.934999465942383,17.713333129882812,17.69499969482422,0.5721868753151763,17.63999938964844,11.3611866102987,0.5414718893528421,0.9773564481781403,0,17.8700008392334,17.899999618530273,17.600000381469727,17.639999389648438,89600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,4436330000,18.2844864904575,17.292500019073486,16.300513547689473,17.64885622513604,17.52999973297119,17.440000534057617,17.6489821767788,33.81306790071051,0.5266668124076652,57.14285714285714,21.42857142857143,-35.71428571428571,-0.055556732929258064,-9.641780566216442,13.33179755012669,0.3846480873108078,0.4190245061848311,-0.03437641887402332,44.84112078013598,0.4105611080578094,1132518.1003099803,44756.09235837939,16.994999885559082,17.43333371480306,17.43000030517578,0.5335519100741347,17.420000076293945,10.289963724209775,0.5085947589693163,0.9684540002463251,1,17.440000534057617,17.6200008392334,17.260000228881836,17.420000076293945,153500,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,4360190000,18.16981471949562,17.373499965667726,16.577185211839833,17.67073782782038,17.524999618530273,17.375,17.669361674207877,30.96765886487443,0.41576925913492957,50.0,14.28571428571429,-35.71428571428571,0.5245891387547844,-0.2803669227590326,18.779575028049198,0.37349037149551023,0.409917679246967,-0.03642730775145675,45.82492748649648,0.4248067867930775,1303074.7453808961,85980.5406357476,17.050000190734863,17.459999720255535,17.5024995803833,0.5357810060017185,17.6299991607666,10.467091125651558,0.5105127588289885,0.969007067478399,0,17.309999465942383,17.68000030517578,17.06999969482422,17.6299991607666,204000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,3646710000,18.167499048981405,17.404500007629395,16.641500966277384,17.641064180866266,17.5649995803833,17.644999504089355,17.68294474006393,28.90126768579486,0.2998077196952629,42.85714285714286,7.14285714285714,-35.71428571428572,-0.4848481345548067,37.04344514788445,14.00229186638362,0.35012196740247603,0.3979585368780688,-0.04783656947559278,51.37102092729141,0.4180348680011473,1216514.415351708,67486.75168213388,17.119999885559082,17.59666633605957,17.572499752044678,0.5021537927281553,17.500000000000004,9.60929152776039,0.4813145560983227,0.9601537817211989,1,17.65999984741211,17.809999465942383,17.479999542236328,17.5,98500,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-27,1049.27001953125,1065.2099609375,1039.699951171875,1064.5899658203125,4102460000,18.10843699540241,17.475,16.841563004597592,17.728933469930457,17.670000076293945,17.714999198913574,17.697467219600142,27.585965773846688,0.27724362642337397,35.71428571428571,0.0,-35.71428571428571,0.43137100906177234,88.16999904113572,22.753016043639853,0.3549459140613571,0.3893560123147265,-0.03441009825336938,52.580585809051435,0.4246038223497679,1308377.8200796866,83015.21664345497,17.170000076293945,17.75666618347168,17.777499675750732,0.5032136119848066,17.840000152587898,9.820608699342616,0.48224326800453193,0.9604494324638451,0,17.6200008392334,17.969999313354492,17.459999084472656,17.84000015258789,187400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
