Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Industrial Production: Total Index,M2,Total Vehicle Sales,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Domestic Auto Production,New One Family Houses Sold
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,21.733770250857855,21.173024559020995,20.612278867184134,21.32887639915362,21.5031795501709,21.48728370666504,21.1289779810959,36.959306528142896,-0.6460910454774513,0.0,14.28571428571429,14.28571428571429,-0.259739055494343,33.4006194974863,-4.479538332368829,0.13083309798227916,0.09408997893920239,0.03674311904307677,55.154156702131786,0.40348385706354917,101732831.31675687,30450423.221071526,20.96957302093506,21.459279378255207,21.445277214050293,-0.401066219540699,21.403270721435547,-9.076069720538674,-0.39040017400250265,0.3749398996012209,1,21.494096755981445,21.662124633789062,21.312442779541016,21.403270721435547,24676713,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,21.733770250857855,21.173024559020995,20.612278867184134,21.260025025282165,21.239782333374023,21.341960906982422,21.15247757370834,36.959306528142896,-0.6460910454774513,0.0,14.28571428571429,14.28571428571429,-0.8888871605015085,33.4006194974863,-4.479538332368829,0.11556473936134282,0.09838493102363047,0.01717980833771235,55.154156702131786,0.4184549437765044,68436292.6672842,15577750.41216369,20.96957302093506,21.25340525309245,21.20912742614746,-0.3675125254156823,21.0762939453125,-8.114462304560227,-0.35929517502757186,0.40582894247170515,0,21.621252059936523,21.648500442504883,21.03542137145996,21.0762939453125,38419175,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,21.733770250857855,21.173024559020995,20.612278867184134,21.152313645036568,20.992279052734375,20.965031623840332,21.16657419991556,36.959306528142896,-0.6460910454774513,0.0,14.28571428571429,14.28571428571429,0.06593066779897315,-74.5105370613158,-4.479538332368829,0.08888128761611114,0.09648420234212661,-0.007602914726015472,51.84128279761777,0.41808384109429597,60809549.121428125,5650624.915550485,20.96957302093506,20.946109135945637,20.93664789199829,-0.38969214668129587,20.90826416015625,-8.586921442876143,-0.3799036607881577,0.38545974385183507,1,20.881017684936523,21.171661376953125,20.75840187072754,20.90826416015625,27760834,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-08-02,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000,21.733770250857855,21.173024559020995,20.612278867184134,21.30033424939026,21.253405570983887,21.38964557647705,21.184714797529466,36.959306528142896,-0.6460910454774513,42.85714285714286,7.14285714285714,-35.71428571428572,0.6928585357073218,81.82714337973457,20.575529965802122,0.12202785350199008,0.1015929325740993,0.020434920927890773,51.488343454348744,0.44531174134328044,79339208.51896814,6971635.664739579,20.96957302093506,21.459279378255207,21.494096279144287,-0.34402228172073096,21.598546981811523,-7.738088527828664,-0.3372764090755249,0.42718389274627755,1,21.158037185668945,21.707538604736328,21.071752548217773,21.598546981811523,28197271,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-03,1125.3399658203125,1125.43994140625,1116.760009765625,1120.4599609375,4071820000,21.733770250857855,21.173024559020995,20.612278867184134,21.37925555931173,21.553133964538574,21.50771999359131,21.209588995922203,36.959306528142896,-0.6460910454774513,35.71428571428571,0.0,-35.71428571428571,-0.17857544643861523,98.70013373468987,16.612940649899716,0.13936137269664428,0.10914662059860832,0.030214752098035966,50.47449149208749,0.4316689394801025,79339367.93866168,6878314.81706129,20.96957302093506,21.507720311482746,21.507720470428467,-0.3190477068156377,21.507720947265625,-7.104707086951962,-0.31366246769948103,0.4496294593933139,1,21.55313491821289,21.634876251220703,21.380563735961914,21.507720947265625,21255906,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-04,1121.06005859375,1128.75,1119.4599609375,1127.239990234375,4057850000,21.733770250857855,21.173024559020995,20.612278867184134,21.34775922129347,21.373751640319824,21.423705101013184,21.234518502415852,36.959306528142896,-0.6460910454774513,28.57142857142857,57.14285714285714,28.57142857142857,-0.6190455238179042,57.22363232236289,5.58873955400048,0.12997958095527196,0.11331321266994104,0.016666368285330913,49.550116801760694,0.4348953770566493,52595386.839322075,-2294611.7719661817,20.96957302093506,21.36239751180013,21.331743717193604,-0.2802607601355381,21.239782333374023,-6.113588189815143,-0.27660624411210893,0.4839276875840494,0,21.53496742248535,21.662124633789062,21.185285568237305,21.239782333374023,34668288,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-05,1125.780029296875,1126.56005859375,1118.81005859375,1125.81005859375,3685560000,21.733770250857855,21.173024559020995,20.612278867184134,21.26005193405089,21.144413948059082,21.05131721496582,21.251616484035637,36.959306528142896,-0.6460910454774513,21.42857142857143,50.0,28.57142857142857,-0.5074659612346725,-38.04167090272975,-1.5466039159391356,0.10593245665232232,0.11183706146641731,-0.005904604814094994,49.5360503505494,0.4281599258425025,52151969.186404645,-5979659.014136031,20.96957302093506,21.050559997558594,21.05018138885498,-0.2809068780639298,21.04904556274414,-6.073416833323316,-0.27722709489859293,0.48336216364988177,1,21.20345115661621,21.20345115661621,20.89918327331543,21.04904556274414,29695952,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-06,1122.0699462890625,1123.06005859375,1107.1700439453125,1121.6400146484375,3857890000,21.733770250857855,21.173024559020995,20.612278867184134,21.18685756316762,21.03769302368164,20.828791618347168,21.257796067587307,36.959306528142896,-0.6460910454774513,14.28571428571429,42.85714285714286,28.57142857142857,0.36263944209316656,-74.68397758865923,-2.3921847457376195,0.08407367831209456,0.10628438483555276,-0.022210706523458204,40.75771702316363,0.42806876667587845,113799973.0536987,12671700.982218593,20.96957302093506,20.894641240437824,20.927566051483154,-0.21325268937427702,21.02634048461914,-4.55315465304102,-0.21164002224991182,0.5414370820419852,0,20.876476287841797,21.03542137145996,20.622161865234375,21.02634048461914,64481827,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-09,1122.800048828125,1129.239990234375,1120.9100341796875,1127.7900390625,3979360000,22.08182994850898,21.103088092803954,20.12434623709893,20.577084856255198,20.18619441986084,19.589009284973145,21.21399492958639,36.959306528142896,-0.6460910454774513,100.0,35.71428571428571,-64.28571428571429,-0.6170233680353868,-312.1708132221545,-42.05518071232075,-0.06805064756618506,0.0714173783552052,-0.13946802592139027,23.221460533717625,0.52302770996891,-221628532.08891332,-87577421.65394184,20.96957302093506,19.50802230834961,19.467528820037842,-0.22411766328850588,19.346048355102543,-4.4098736934174605,-0.22224617877036865,0.5322706723985802,0,19.74114418029785,19.90917205810547,19.26884651184082,19.34604835510254,442012304,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-10,1122.9200439453125,1127.1600341796875,1111.5799560546875,1121.06005859375,3979360000,22.28874522703489,21.00227060317993,19.71579597932497,20.087660328710765,19.284740447998047,19.332425117492676,21.109129302551594,36.959306528142896,-0.6460910454774513,100.0,28.57142857142857,-71.42857142857143,-0.6341458417631717,-241.41983888060747,-43.848304110182454,-0.19624218552662498,0.017885465578839167,-0.21412765110546414,20.629015858830186,0.5122677906655364,-316155023.6016541,-150703453.51788482,20.96957302093506,19.2960942586263,19.277928829193115,-0.23896469772559492,19.22343254089355,-4.68320643797415,-0.23669687080133783,0.5196433530722844,0,19.45958137512207,19.518619537353516,19.146230697631836,19.223432540893555,161481688,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-11,1116.8900146484375,1116.8900146484375,1088.550048828125,1089.469970703125,4511860000,22.529953827997424,20.853087997436525,19.176222166875625,19.497262328795145,18.86920928955078,18.80336093902588,20.933520015263753,36.959306528142896,-0.6460910454774513,100.0,21.42857142857143,-78.57142857142857,-0.8791954065108252,-200.22039455472068,-52.91455095056416,-0.35095502390898403,-0.05588263231872548,-0.29507239159025855,15.602090253308198,0.5298486601450628,-424687264.17368674,-197360410.96079144,20.96957302093506,18.70723597208659,18.659173488616943,-0.24208211116128153,18.514986038208004,-4.571806112611207,-0.2397245433622111,0.5169773664622224,0,19.109899520874023,19.14168930053711,18.46503257751465,18.514986038208008,127332632,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,4521050000,22.69992612651354,20.687783813476564,18.67564150043959,18.97498600687458,18.37193489074707,18.260672569274902,20.690927781074777,36.959306528142896,-0.6460910454774513,100.0,14.28571428571429,-85.71428571428571,-0.17307024416247252,-165.43241842037855,-56.00397196296331,-0.4909922738158947,-0.14290456061815934,-0.34808771319773535,11.056907468530337,0.5186015301148211,-455903724.07522213,-208438002.52330622,20.96957302093506,18.250076293945312,18.244778156280518,-0.2727688223481003,18.22888374328613,-5.099372182406934,-0.26939892124425585,0.49047029970865946,0,18.26975440979004,18.378747940063477,18.142597198486328,18.228883743286133,115949393,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,3328890000,22.8133570691817,20.557220649719238,18.301084230256777,18.647237152987397,18.29927349090576,18.444595336914062,20.401700443226247,36.959306528142896,-0.6460910454774513,92.85714285714286,7.14285714285714,-85.71428571428572,6.697849480866165e-16,-118.15490158262826,-50.762112894268576,-0.5838824412302479,-0.23110013674057706,-0.35278230448967085,12.705604443708998,0.5088064012896554,-485235537.7066358,-203353684.997666,20.96957302093506,18.419617970784504,18.407129287719727,-0.2822671827691904,18.369663238525394,-5.327396721435981,-0.278533824777488,0.4821708782040156,1,18.36966323852539,18.610353469848633,18.278837203979492,18.36966323852539,64885233,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,3142450000,22.84453820000309,20.418029022216796,17.991519844430503,18.43367191344344,18.392370223999023,18.49228000640869,20.088922641606104,36.959306528142896,-0.6460910454774513,85.71428571428572,0.0,-85.71428571428572,0.054054974431157754,-94.77338343102612,-49.02256466058001,-0.6463829400550409,-0.31415669740346985,-0.3322262426515711,13.246943354995556,0.4964672056949562,-508387361.02752614,-190153527.52130866,20.96957302093506,18.466545740763348,18.453678607940674,-0.2785132452684248,18.41507720947266,-5.2657051766702265,-0.27492648993661545,0.4854562121166019,0,18.39691162109375,18.660308837890625,18.324251174926758,18.415077209472656,50389027,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,3968210000,22.82454583298565,20.286557579040526,17.748569325095403,18.330626205587368,18.47638511657715,18.63533115386963,19.775568186500934,36.959306528142896,-0.7587507688082198,78.57142857142857,21.42857142857143,-57.14285714285714,-0.26984486770088123,-74.64698662496367,-44.18522361797178,-0.6782030614759726,-0.3869659702179704,-0.29123709125800223,16.959671058207615,0.48695569425476126,-543896344.9279869,-178765091.83828104,20.96957302093506,18.602785110473633,18.586512088775635,-0.2821141925441331,18.537693023681644,-5.373052655506761,-0.27838688566421427,0.48230490380723046,1,18.614896774291992,18.778383255004883,18.492279052734375,18.53769302368164,52025113,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,3724260000,22.810657738934818,20.193006229400634,17.57535471986645,18.349558685527484,18.660308837890625,18.732970237731934,19.483894683044866,36.959306528142896,-0.8988914367480128,71.42857142857143,14.28571428571429,-57.14285714285714,0.29166593750182357,-58.354315516573195,-34.76327139102072,-0.6758419091943431,-0.444741158013245,-0.23110075118109807,20.61264688096255,0.4777991909820998,-528976558.6917666,-153107609.63476497,20.96957302093506,18.749621709187824,18.75794744491577,-0.25830772161967075,18.782924652099613,-4.962642509465882,-0.255444783691429,0.5030208175385142,1,18.687557220458984,18.89645767211914,18.569482803344727,18.78292465209961,48828469,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,4290540000,22.769663171112065,20.07243404388428,17.375204916656493,18.286482605378595,18.646684646606445,18.626249313354492,19.21987864988209,37.58013479177576,-1.0337339425698282,64.28571428571428,7.14285714285714,-57.14285714285714,-0.6277376514445476,-60.156432146499824,-39.49433745904606,-0.6880263986342072,-0.49339820613743746,-0.19462819249676977,20.237486259078572,0.48811081057154804,-549756428.632691,-135304270.11136937,20.96957302093506,18.587647755940754,18.568346977233887,-0.24162276432476823,18.51044464111328,-4.561664612513996,-0.23927856536950207,0.5173705123708561,1,18.900999069213867,18.93733024597168,18.315168380737305,18.51044464111328,55820039,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,3761570000,22.7302913673541,19.929382228851317,17.128473090348535,18.115046482303473,18.303813934326172,18.147138595581055,18.97772189669419,38.85376903324002,-1.1633947323530123,100.0,0.0,-100.0,-0.5079366137559079,-80.33381894575622,-45.902307483741176,-0.7226986168151299,-0.539258288272976,-0.18344032854215397,17.174467050914284,0.4996321989452042,-564693681.6174778,-120473459.88228792,20.96957302093506,18.130486806233723,18.12216091156006,-0.23619398240768155,18.097183227539062,-4.355747531793904,-0.2340039842815337,0.5220086082647353,0,18.387828826904297,18.433242797851562,17.861034393310547,18.097183227539062,85548581,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,3210950000,22.66147917245395,19.75840139389038,16.85532361532681,17.87809110710285,17.913260459899902,17.849681854248047,18.748119883894205,40.403650025371626,-1.3149759463774835,100.0,7.14285714285714,-92.85714285714286,-0.6474797101712017,-95.52168720354315,-50.888123981763705,-0.7709713818301864,-0.5856009069844181,-0.1853704748457683,14.840037831485489,0.5090330889793917,-596106298.5489244,-113449101.09564328,20.96957302093506,17.809567133585613,17.789509773254395,-0.24702346364406433,17.729337692260742,-4.470872946488823,-0.24451886449406626,0.5127412790646171,0,18.1380558013916,18.16530418395996,17.534059524536133,17.729337692260742,82384747,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,4436330000,22.49372963556652,19.54995450973511,16.606179383903697,17.616968140912622,17.58174419403076,17.529518127441406,18.52320929463805,41.913354653471764,-1.4695266699179648,100.0,0.0,-100.0,-0.19231079880461904,-118.85866915508036,-54.511207722496195,-0.8235536061968567,-0.6331914468269059,-0.19036215936995082,14.61035225603303,0.49538029561897756,-649895675.0128611,-117376746.73093724,20.940053939819336,17.4977289835612,17.481834411621094,-0.2567395067271821,17.43415069580078,-4.577045547372711,-0.2539282829654526,0.5043755662647941,0,17.479564666748047,17.647592544555664,17.41144371032715,17.43415069580078,66596627,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,4360190000,22.310395361629435,19.348092555999756,16.385789750370076,17.413604570625463,17.40009117126465,17.39327907562256,18.302242340299628,43.413231634484944,-1.4883322838025244,100.0,0.0,-100.0,0.1851866254968004,-134.34776415818163,-55.33016682908895,-0.8607992775645741,-0.6787130129744395,-0.18208626459013455,14.4111361549615,0.47751266991523644,-662734991.7151082,-112398134.64782369,20.91507625579834,17.384196599324543,17.379655361175537,-0.2773163382698693,17.366031646728516,-4.943258140327016,-0.273775508797979,0.4865022732267493,1,17.32061767578125,17.51589584350586,17.270662307739258,17.366031646728516,57778498,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,3646710000,22.134584035278486,19.162125301361083,16.18966656744368,17.27289339164674,17.36149024963379,17.425067901611328,18.08900357613183,44.57645342273013,-1.5170647914593047,92.85714285714286,0.0,-92.85714285714286,-0.5714296428517849,-122.43987963611514,-55.44534931125173,-0.8808952341263065,-0.7191494572048129,-0.1617457769214936,17.337631319394664,0.46156993796467827,-684353671.2057407,-107022088.21104002,20.781107902526855,17.402361551920574,17.391008377075195,-0.27583896482725717,17.356948852539062,-4.912963921215721,-0.2723542821852909,0.4877924924406788,0,17.50227165222168,17.55222511291504,17.297910690307617,17.356948852539062,40355393,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
