Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Total Vehicle Sales,M2,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Industrial Production: Total Index,US_Manufacturing_PMI,All-Transactions House Price Index for the United States
2010-02-17,1096.1400146484375,1101.030029296875,1094.719970703125,1099.510009765625,4259230000,25.336194086426325,24.763000011444092,24.18980593646186,24.592000007629395,24.350000381469727,24.110000610351562,24.59200000762938,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,0.6764689382804705,75.17542595083246,20.068314187760997,0.0,0.0,0.0,55.31781836329377,0.3400001525878906,10766442.347608523,9909421.768927187,24.914999961853027,24.133333841959637,24.145000457763672,0.31140575164919215,24.180000305175778,7.783014969335567,0.3063970790700812,0.8897530789715419,0,23.950000762939453,24.280000686645508,23.940000534057617,24.18000030517578,26147200,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-18,1099.030029296875,1108.239990234375,1097.47998046875,1106.75,3878620000,25.336194086426325,24.763000011444092,24.18980593646186,24.592000007629395,24.350000381469727,24.3149995803833,24.59200000762938,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,0.8039209086455217,75.17542595083246,20.068314187760997,0.027122519294763947,0.00542450385895279,0.02169801543581116,55.31781836329377,0.35214301518031527,36234051.681270964,9909421.768927187,24.914999961853027,24.383333206176758,24.417500019073486,0.18747792313838385,24.520000457763672,4.651584813315364,0.1863816067894714,0.8265081497943695,1,24.110000610351562,24.56999969482422,24.059999465942383,24.520000457763672,31679100,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-19,1105.489990234375,1112.4200439453125,1100.800048828125,1109.1700439453125,3944280000,25.336194086426325,24.763000011444092,24.18980593646186,24.592000007629395,24.420000076293945,24.360000610351562,24.59200000762938,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,-0.2499999999999994,75.17542595083246,20.068314187760997,0.032108790994403336,0.0107613612860429,0.021347429708360434,55.31781836329377,0.35270427197826154,30469262.84559937,9909421.768927187,24.914999961853027,24.34666697184245,24.34000015258789,0.1876250239277309,24.31999969482422,4.617349863046865,0.18652612797761126,0.8265909475274253,0,24.40999984741211,24.540000915527344,24.18000030517578,24.31999969482422,25941000,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-22,1110.0,1112.2900390625,1105.3800048828125,1108.010009765625,3814440000,25.336194086426325,24.763000011444092,24.18980593646186,24.592000007629395,24.5649995803833,24.710000038146973,24.59200000762938,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,0.4074068841283581,75.17542595083246,20.068314187760997,0.07473780280276188,0.023556649589386698,0.05118115321337518,55.31781836329377,0.37465395593782214,44203209.48424444,9909421.768927187,24.914999961853027,24.74333318074544,24.759999752044678,0.1441075483417158,24.809999465942383,3.600264986646403,0.14360928609923765,0.801324340650192,1,24.59000015258789,24.979999542236328,24.440000534057617,24.809999465942383,37081800,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-23,1107.489990234375,1108.5799560546875,1092.1800537109375,1094.5999755859375,4521050000,25.336194086426325,24.763000011444092,24.18980593646186,24.592000007629395,24.644999504089355,24.63499927520752,24.59200000762938,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,-0.6470583835414582,75.17542595083246,20.068314187760997,0.0809601081370026,0.03503734129890988,0.045922766838092724,55.31781836329377,0.38432154686239456,28947413.201328672,9909421.768927187,24.914999961853027,24.583332697550457,24.557499408721924,0.15921679549136958,24.479999542236328,3.9308994362406433,0.15854495697027882,0.810271338623596,0,24.809999465942383,24.889999389648438,24.3799991607666,24.479999542236328,25098300,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-24,1095.8900146484375,1106.4200439453125,1095.5,1105.239990234375,4168360000,25.336194086426325,24.763000011444092,24.18980593646186,24.592000007629395,24.625,24.644999504089355,24.59200000762938,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,0.37838102553263936,75.17542595083246,20.068314187760997,0.1080464875362459,0.04963917054637709,0.05840731698986881,55.31781836329377,0.38329863917460916,45522096.655374564,9909421.768927187,24.914999961853027,24.68666648864746,24.707499980926514,0.11796472689396187,24.770000457763672,2.9356160164956253,0.1176913240239053,0.7854128824847271,1,24.6299991607666,24.829999923706055,24.459999084472656,24.770000457763672,24530400,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-25,1101.239990234375,1103.5,1086.02001953125,1102.93994140625,4521130000,25.336194086426325,24.763000011444092,24.18980593646186,24.592000007629395,24.820000648498535,24.554999351501465,24.59200000762938,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,0.6086952916167949,75.17542595083246,20.068314187760997,0.13601394926216415,0.0669141262895345,0.06909982297262965,55.31781836329377,0.40520591738053835,72133036.52307655,9909421.768927187,24.914999961853027,24.65999984741211,24.71250009536743,0.13963727054667652,24.8700008392334,3.4955278854422978,0.13918392496510545,0.7986420880707686,0,24.450000762939453,24.899999618530273,24.209999084472656,24.8700008392334,29145200,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-26,1103.0999755859375,1107.239990234375,1097.56005859375,1104.489990234375,3945190000,25.336194086426325,24.763000011444092,24.18980593646186,24.592000007629395,24.760000228881836,24.75,24.59200000762938,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,-0.7380971843778378,75.17542595083246,20.068314187760997,0.1388258068060111,0.08129646239282981,0.05752934441318128,55.31781836329377,0.4062625067780222,62109764.11344894,9909421.768927187,24.914999961853027,24.71666653951009,24.699999809265137,0.11726834326903486,24.649999618530273,2.903988589315635,0.11699975162615889,0.7849816499611039,1,24.959999084472656,24.959999084472656,24.540000915527344,24.649999618530273,21048700,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-03-01,1105.3599853515625,1116.1099853515625,1105.3599853515625,1115.7099609375,3847640000,25.336194086426325,24.763000011444092,24.18980593646186,24.592000007629395,24.69499969482422,24.725000381469727,24.59200000762938,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,0.37837782107987233,75.17542595083246,20.068314187760997,0.14662626797352374,0.0943624235089686,0.052263844464555134,55.31781836329377,0.40367225142850394,63710592.78355915,9909421.768927187,24.914999961853027,24.730000178019207,24.732500076293945,0.12306875028078754,24.739999771118164,3.060186252346285,0.12275832060893352,0.7885618870386284,0,24.600000381469727,24.90999984741211,24.540000915527344,24.739999771118164,19744300,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-02,1117.010009765625,1123.4599609375,1116.510009765625,1118.31005859375,4134680000,25.336194086426325,24.763000011444092,24.18980593646186,24.592000007629395,24.65999984741211,24.735000610351562,24.59200000762938,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,-0.48837405297989694,75.17542595083246,20.068314187760997,0.1383032651861562,0.10315059184440613,0.03515267334175008,55.31781836329377,0.40555282669616666,46743436.638352364,9909421.768927187,24.914999961853027,24.68333371480306,24.65750026702881,0.10802783554059676,24.579999923706062,2.665701857876799,0.10781784372969914,0.7792235478198773,0,24.790000915527344,24.950000762939453,24.520000457763672,24.579999923706055,23535000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-03,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,25.336194086426325,24.763000011444092,24.18980593646186,24.56158678196678,24.539999961853027,24.545000076293945,24.589848910360928,37.79397948137054,0.3684613276750639,0.0,100.0,100.0,-0.034483439004497934,75.17542595083246,20.068314187760997,0.1238245281746444,0.10728537911045379,0.016539149064190614,55.31781836329377,0.3972991187555365,40311115.00514092,3754269.550112769,24.914999961853027,24.53000005086263,24.522500038146973,0.10471261296722102,24.5,2.574876848390306,0.10452136023800712,0.7771414667349839,0,24.510000228881836,24.690000534057617,24.399999618530273,24.5,20726400,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
