Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Total Vehicle Sales,M2,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Industrial Production: Total Index,US_Manufacturing_PMI,All-Transactions House Price Index for the United States
2010-02-17,1096.1400146484375,1101.030029296875,1094.719970703125,1099.510009765625,4259230000,9.327214781116133,8.39449999332428,7.4617852055324265,8.003999948501587,7.989999771118164,8.069999933242798,8.003999948501587,37.376363112359726,0.5418589726472511,42.85714285714286,85.71428571428572,42.85714285714286,-0.3076923076923068,125.33512295621098,51.205666450245964,0.0,0.0,0.0,59.186577024388455,0.25999975204467773,-3698237.427717837,23194573.532337658,8.78000020980835,8.056666533152262,8.049999833106995,-0.5128720175778798,8.029999732971191,-4.521977223464845,-0.490681767644052,0.26916520885907996,1,8.109999656677246,8.199999809265137,7.940000057220459,8.029999732971191,12019200,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-18,1099.030029296875,1108.239990234375,1097.47998046875,1106.75,3878620000,9.327214781116133,8.39449999332428,7.4617852055324265,8.003999948501587,7.989999771118164,7.974999904632568,8.003999948501587,37.376363112359726,0.5418589726472511,42.85714285714286,85.71428571428572,42.85714285714286,-0.1428581159940226,125.33512295621098,51.205666450245964,-0.006381760295639083,-0.0012763520591278167,-0.005105408236511266,59.186577024388455,0.2564283439091274,-7192773.933001647,23194573.532337658,8.78000020980835,7.966666539510091,7.9624998569488525,-0.36861401341872146,7.949999809265138,-3.070842657493762,-0.3603228918641831,0.40482199256802975,0,7.980000019073486,8.079999923706055,7.869999885559082,7.949999809265137,14677000,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-19,1105.489990234375,1112.4200439453125,1100.800048828125,1109.1700439453125,3944280000,9.327214781116133,8.39449999332428,7.4617852055324265,8.003999948501587,7.93999981880188,7.9049999713897705,8.003999948501587,37.376363112359726,0.5418589726472511,42.85714285714286,85.71428571428572,42.85714285714286,0.6470583285415774,125.33512295621098,51.205666450245964,-0.012904428404073798,-0.003601967328117013,-0.009302461075956784,59.186577024388455,0.2502548621625317,-4808281.959031407,23194573.532337658,8.78000020980835,7.913333257039388,7.917499899864197,-0.3804976957819887,7.929999828338624,-3.17192007379262,-0.37138261592720867,0.39392727796599275,1,7.820000171661377,7.989999771118164,7.820000171661377,7.929999828338623,8107300,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-22,1110.0,1112.2900390625,1105.3800048828125,1108.010009765625,3814440000,9.327214781116133,8.39449999332428,7.4617852055324265,8.003999948501587,7.914999961853027,7.914999961853027,8.003999948501587,37.376363112359726,0.5418589726472511,42.85714285714286,85.71428571428572,42.85714285714286,-0.35294068148413965,125.33512295621098,51.205666450245964,-0.02026086298924934,-0.006933746460343479,-0.01332711652890586,59.186577024388455,0.24452237745763267,-6521565.940115005,23194573.532337658,8.78000020980835,7.910000006357829,7.9075000286102295,-0.3272240453242572,7.9000000953674325,-2.6814667526323706,-0.32141561257601253,0.4423112817870512,0,7.960000038146973,8.0,7.829999923706055,7.900000095367432,9708700,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-23,1107.489990234375,1108.5799560546875,1092.1800537109375,1094.5999755859375,4521050000,9.327214781116133,8.39449999332428,7.4617852055324265,8.003999948501587,7.8450000286102295,7.815000057220459,8.003999948501587,37.376363112359726,0.5418589726472511,42.85714285714286,85.71428571428572,42.85714285714286,-0.47999954223632724,125.33512295621098,51.205666450245964,-0.03456849773959103,-0.01246069671619299,-0.02210780102339804,59.186577024388455,0.2449136362106589,-9634917.81656459,23194573.532337658,8.78000020980835,7.8066666920979815,7.802500009536743,-0.35796046488363287,7.789999961853028,-2.9140531161120933,-0.3503647074833136,0.4145403922277186,1,7.909999847412109,7.940000057220459,7.690000057220459,7.789999961853027,15566700,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-24,1095.8900146484375,1106.4200439453125,1095.5,1105.239990234375,4168360000,9.327214781116133,8.39449999332428,7.4617852055324265,8.003999948501587,7.920000076293945,7.93500018119812,8.003999948501587,37.376363112359726,0.5418589726472511,42.85714285714286,85.71428571428572,42.85714285714286,0.8181807673023049,125.33512295621098,51.205666450245964,-0.024643481091995767,-0.014897253591353545,-0.009746227500642222,59.186577024388455,0.25099126223441276,1895596.4170073066,23194573.532337658,8.78000020980835,7.973333517710368,7.992500185966492,-0.32490603505981,8.050000190734863,-2.7115872309850233,-0.3192197385036493,0.44438902601380204,1,7.78000020980835,8.100000381469727,7.769999980926514,8.050000190734863,16543800,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-25,1101.239990234375,1103.5,1086.02001953125,1102.93994140625,4521130000,9.327214781116133,8.39449999332428,7.4617852055324265,8.003999948501587,7.9700000286102295,7.754999876022339,8.003999948501587,37.376363112359726,0.5418589726472511,42.85714285714286,85.71428571428572,42.85714285714286,0.037036121300318185,125.33512295621098,51.205666450245964,-0.0293501921362207,-0.017787841300326977,-0.011562350835893721,59.186577024388455,0.26377762244451053,22851196.417007305,23194573.532337658,8.78000020980835,7.799999872843425,7.822499871253967,-0.3216432863953299,7.889999866485597,-2.6290596063191267,-0.3161260008364475,0.4473095363439572,0,7.880000114440918,7.889999866485596,7.619999885559082,7.889999866485596,20955600,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-02-26,1103.0999755859375,1107.239990234375,1097.56005859375,1104.489990234375,3945190000,9.327214781116133,8.39449999332428,7.4617852055324265,8.003999948501587,7.8999998569488525,7.819999933242798,8.003999948501587,37.376363112359726,0.5418589726472511,42.85714285714286,85.71428571428572,42.85714285714286,0.2857137991461223,125.33512295621098,51.205666450245964,-0.03110787106121915,-0.020451847252505415,-0.010656023808713735,59.186577024388455,0.26493637868478476,33834520.56964277,23194573.532337658,8.78000020980835,7.849999904632568,7.864999890327454,-0.33966657491317687,7.90999984741211,-2.7950915924405852,-0.3331727355531705,0.4311181046153922,1,7.829999923706055,7.960000038146973,7.679999828338623,7.909999847412109,17085200,9.8,10.315,8527.6,216.741,1699.8,138581.0,89.5046,394215.0,326.15
2010-03-01,1105.3599853515625,1116.1099853515625,1105.3599853515625,1115.7099609375,3847640000,9.327214781116133,8.39449999332428,7.4617852055324265,8.003999948501587,8.059999942779541,8.09500002861023,8.003999948501587,37.376363112359726,0.5418589726472511,42.85714285714286,85.71428571428572,42.85714285714286,0.8709678411732049,125.33512295621098,51.205666450245964,-0.008198825134020815,-0.018001242828808498,0.009802417694787683,59.186577024388455,0.2702980768207209,44856717.06658101,23194573.532337658,8.78000020980835,8.133333365122477,8.152500033378601,-0.33811701799258687,8.21000003814697,-2.8867976406164164,-0.3317113119079609,0.43251574471688825,1,7.940000057220459,8.25,7.940000057220459,8.210000038146973,14856000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-02,1117.010009765625,1123.4599609375,1116.510009765625,1118.31005859375,4134680000,9.327214781116133,8.39449999332428,7.4617852055324265,8.003999948501587,8.295000076293945,8.445000171661377,8.003999948501587,37.376363112359726,0.5418589726472511,42.85714285714286,85.71428571428572,42.85714285714286,0.16129071953091664,125.33512295621098,51.205666450245964,0.023404551124514228,-0.009720084038143954,0.03312463516265818,59.186577024388455,0.2788482387137233,34160615.67729476,23194573.532337658,8.78000020980835,8.423333485921225,8.412500143051147,-0.30481312749825923,8.380000114440918,-2.636497572713474,-0.30011492220067604,0.4622980203582204,1,8.329999923706055,8.600000381469727,8.289999961853027,8.380000114440918,25506100,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
